2.40460991859436,0
2.4120774269104,0.018895260989666
2.4186475276947,0.0404920764267445
2.42341923713684,0.0625560060143471
2.42640280723572,0.0849323496222496
2.42760920524597,0.107474461197853
2.42704224586487,0.130041614174843
2.42470192909241,0.152494117617607
2.420578956604,0.174688190221786
2.41466689109802,0.196473672986031
2.40694713592529,0.217685371637344
2.39741015434265,0.23814369738102
2.38603472709656,0.257638931274414
2.37282109260559,0.275936812162399
2.35776948928833,0.292752772569656
2.34092926979065,0.307774990797043
2.32238674163818,0.32063290476799
2.30230689048767,0.330921322107315
2.28096461296082,0.338230788707733
2.25875377655029,0.34216782450676
2.23845481872559,0.342581987380981
2.21611857414246,0.339457392692566
2.19461464881897,0.332653284072876
2.17447972297668,0.322483867406845
2.15610122680664,0.309398949146271
2.13969802856445,0.293904632329941
2.12534236907959,0.276491552591324
2.11302924156189,0.257576644420624
2.10268950462341,0.237512409687042
2.09424877166748,0.216576978564262
2.08761835098267,0.194998651742935
2.08272409439087,0.17296090722084
2.07950115203857,0.150617033243179
2.07790446281433,0.128098204731941
2.07790470123291,0.105522736907005
2.07949066162109,0.0830031111836433
2.0826678276062,0.0606526248157024
2.08746099472046,0.0385925062000751
2.09390902519226,0.0169586315751076
2.10117363929749,-0.00201553385704756
2.11092710494995,-0.0223720949143171
2.12252616882324,-0.0417345613241196
2.13603377342224,-0.0598152540624142
2.15150356292725,-0.0762447565793991
2.16891956329346,-0.0905906707048416
2.18815565109253,-0.102376654744148
2.20899248123169,-0.111013278365135
2.23094964027405,-0.116163536906242
2.25346446037292,-0.117461651563644
2.27587461471558,-0.114924669265747
2.29757380485535,-0.108763366937637
2.31808114051819,-0.0993617549538612
2.337073802948,-0.0871799662709236
2.35436534881592,-0.0726798623800278
2.36984157562256,-0.0562530308961868
2.38347220420837,-0.0382629409432411
2.39524388313293,-0.0190038532018661
2.41948914527893,0
2.42706871032715,0.0212642960250378
2.43296813964844,0.0430547967553139
2.43720054626465,0.065229557454586
2.43977451324463,0.087657555937767
2.44069623947144,0.11021389067173
2.43996858596802,0.132777214050293
2.43759059906006,0.155226454138756
2.43355441093445,0.177437394857407
2.42785549163818,0.19928066432476
2.42047953605652,0.220615446567535
2.41141819953918,0.241290301084518
2.40065717697144,0.261132836341858
2.38819050788879,0.279949545860291
2.37401723861694,0.29751592874527
2.35816478729248,0.313581496477127
2.34067559242249,0.327845305204391
2.32166337966919,0.340001076459885
2.30128479003906,0.349689304828644
2.27979040145874,0.356546372175217
2.2575364112854,0.360245674848557
2.23498058319092,0.360543370246887
2.21265125274658,0.357342332601547
2.19108843803406,0.35071673989296
2.17076778411865,0.340918451547623
2.15203762054443,0.328338027000427
2.13510727882385,0.313419789075851
2.12008738517761,0.296575874090195
2.10697364807129,0.278205811977386
2.09573245048523,0.258631944656372
2.08628940582275,0.238128542900085
2.07857584953308,0.216912925243378
2.07251238822937,0.195167362689972
2.06803870201111,0.173039495944977
2.06509923934937,0.150655806064606
2.0636568069458,0.128125846385956
2.06368684768677,0.105549700558186
2.0651798248291,0.0830230340361595
2.06813883781433,0.060641810297966
2.0725839138031,0.0385080277919769
2.07854604721069,0.0167342331260443
2.08607244491577,-0.00454878015443683
2.09521555900574,-0.0251882653683424
2.10604572296143,-0.0449932813644409
2.11861562728882,-0.0637409538030624
2.13299322128296,-0.081137903034687
2.14920043945312,-0.0968422964215279
2.16718864440918,-0.110465630888939
2.18684077262878,-0.121545970439911
2.20791482925415,-0.129595533013344
2.22995543479919,-0.134391024708748
2.25248098373413,-0.135561138391495
2.27491068840027,-0.133165076375008
2.29671716690063,-0.127385467290878
2.31748127937317,-0.118557319045067
2.33689570426941,-0.107055224478245
2.35476660728455,-0.0932733565568924
2.37100076675415,-0.0775941982865334
2.38553524017334,-0.0603252314031124
2.39835286140442,-0.0417448729276657
2.40945839881897,-0.0220925118774176
2.4343683719635,0
2.44077277183533,0.0192831158638
2.44640350341797,0.041145458817482
2.4504828453064,0.0633495673537254
2.45301461219788,0.0857830420136452
2.45400381088257,0.108337126672268
2.453453540802,0.130906119942665
2.45136260986328,0.153384685516357
2.44772410392761,0.17566491663456
2.44253659248352,0.197635993361473
2.43578720092773,0.219178140163422
2.42747139930725,0.240164890885353
2.41757678985596,0.260454952716827
2.40609836578369,0.279892206192017
2.3930287361145,0.298296421766281
2.37838459014893,0.315472900867462
2.36217665672302,0.331181138753891
2.34447932243347,0.345188170671463
2.32537341117859,0.357201159000397
2.30499958992004,0.366904258728027
2.28358173370361,0.374005049467087
2.26141476631165,0.378210872411728
2.23887920379639,0.379282712936401
2.21865272521973,0.377464801073074
2.19667673110962,0.372363537549973
2.17565298080444,0.364177137613297
2.15595173835754,0.353178888559341
2.13783717155457,0.339722365140915
2.12144827842712,0.32420739531517
2.10684680938721,0.306996732950211
2.09403610229492,0.288411974906921
2.08295607566833,0.268745273351669
2.07355856895447,0.248219877481461
2.0657684803009,0.227031499147415
2.0595235824585,0.20533674955368
2.05476021766663,0.183268815279007
2.05143260955811,0.160938933491707
2.04950046539307,0.138445138931274
2.04893922805786,0.115875415503979
2.04973363876343,0.0933127105236053
2.05188226699829,0.0708385854959488
2.05539202690125,0.0485365726053715
2.06028771400452,0.0264975745230913
2.0665979385376,0.00482165208086371
2.07436800003052,-0.0163743104785681
2.08264994621277,-0.0349278226494789
2.09334230422974,-0.0548091754317284
2.10564732551575,-0.0737330168485641
2.119633436203,-0.0914489254355431
2.13531589508057,-0.107679940760136
2.15270638465881,-0.122062332928181
2.17169165611267,-0.13425900042057
2.19213056564331,-0.143812701106071
2.21370673179626,-0.150412768125534
2.23600792884827,-0.153806388378143
2.25856757164001,-0.153787150979042
2.28088521957397,-0.150485828518867
2.3025221824646,-0.144087806344032
2.32313179969788,-0.134897887706757
2.34247446060181,-0.123270846903324
2.36039209365845,-0.109548017382622
2.37677884101868,-0.0940264016389847
2.3916072845459,-0.0770072713494301
2.40484070777893,-0.0587198697030544
2.41648244857788,-0.0393790900707245
2.42653727531433,-0.0191669594496489
2.44924759864807,0
2.45581030845642,0.0216011423617601
2.4609158039093,0.0435924977064133
2.46457099914551,0.0658709108829498
2.4667797088623,0.0883389785885811
2.46754431724548,0.110902331769466
2.46686697006226,0.133468389511108
2.46474552154541,0.15594457089901
2.46117496490479,0.178236350417137
2.45615315437317,0.200246423482895
2.44967126846313,0.221871316432953
2.44172263145447,0.243000626564026
2.43230247497559,0.263516366481781
2.42140245437622,0.283285051584244
2.40902018547058,0.302160084247589
2.39516043663025,0.319977432489395
2.37982964515686,0.336545169353485
2.36307764053345,0.351672619581223
2.34494566917419,0.365113079547882
2.32553672790527,0.376632153987885
2.30499124526978,0.385968208312988
2.28349566459656,0.392837941646576
2.26131534576416,0.396986931562424
2.23878502845764,0.398212462663651
2.21406412124634,0.39605513215065
2.19209694862366,0.390905410051346
2.17102146148682,0.382847249507904
2.15116477012634,0.372128248214722
2.13275384902954,0.359077870845795
2.1159565448761,0.344004124403
2.100834608078,0.327247887849808
2.08738803863525,0.309117674827576
2.07559943199158,0.289866805076599
2.06540012359619,0.26972770690918
2.0567479133606,0.248876139521599
